time_s,current_A,voltage_V,soc,temp_surface_C,temp_core_C,temp_ambient_C,heat_generation_W,power_W
176.0,-1.2000000000000002,4.017254268901496,0.9818091436610095,18.0357215858495,20.56708358897231,0.0,0.04253415028858073,-4.820705122681796
177.0,-1.2000000000000002,4.017273576391902,0.9816969238331554,18.011835424505705,20.540380970293143,0.0,0.04269198307049198,-4.8207282916702825
178.0,-1.2000000000000002,4.017298916989552,0.9815824516563187,17.98799284725402,20.513721520017896,0.0,0.042859758399876574,-4.820758700387463
179.0,-1.2000000000000002,4.017328902981518,0.9814661395707354,17.96419377279352,20.487102705723828,0.0,0.043035316092935726,-4.820794683577822
180.0,-1.2000000000000002,4.017362001835877,0.9813484458280775,17.940438040990443,20.460522596667317,0.0,0.04321626720935559,-4.820834402203053
181.0,-1.2000000000000002,4.017396536201713,0.9812298744914535,17.91672541287818,20.43397986378403,0.0,0.043399994052307815,-4.820875843442057
182.0,-1.2000000000000002,4.017430683909122,0.9811109754354083,17.89305557065751,20.40747377968887,0.0,0.04358365016845323,-4.820916820690948
183.0,-1.2000000000000002,4.017462477969207,0.9809923443459228,17.869428117696316,20.381004218675685,0.0,0.04376416034793814,-4.820954973563049
184.0,-1.2000000000000002,4.017489806574079,0.9808746227204141,17.84584257852987,20.35457165671778,0.0,0.04393822062439431,-4.820987767888895
185.0,-1.2000000000000002,4.017510413096856,0.980758497867736,17.82229839886054,20.32817717146753,0.0,0.044102298274940575,-4.821012495716228
186.0,-1.2000000000000002,4.017521896091667,0.980644702908178,17.79879502313497,20.301821915774156,0.0,0.04425263182018338,-4.821026275310001
187.0,-1.2000000000000002,4.0175239965805645,0.9805333432922384,17.775332455956004,20.275503572642094,0.0,0.04438878394598796,-4.821028795896678
188.0,-1.2000000000000002,4.017524205920996,0.9804222321811272,17.75191052170328,20.249221535068216,0.0,0.044522368487838554,-4.8210290471051955
189.0,-1.2000000000000002,4.017523380187087,0.9803111210700162,17.728528966192016,20.222975790053965,0.0,0.04465471094048113,-4.821028056224505
190.0,-1.2000000000000002,4.0175215289191115,0.9802000099589051,17.705187538842722,20.196766324335897,0.0,0.044785822752244374,-4.821025834702935
191.0,-1.2000000000000002,4.017518661589886,0.9800888988477939,17.681885992681487,20.17059312438562,0.0,0.04491571529050678,-4.821022393907864
192.0,-1.2000000000000002,4.017514787604768,0.9799777877366829,17.658624084339863,20.14445617640979,0.0,0.045044399841699355,-4.821017745125722
193.0,-1.2000000000000002,4.017509916301661,0.9798666766255717,17.635401574054868,20.118355466349954,0.0,0.045171887611303425,-4.821011899561993
194.0,-1.2000000000000002,4.017504056951008,0.9797555655144606,17.61221822566904,20.092290979882932,0.0,0.04529818972385336,-4.821004868341211
195.0,-1.2000000000000002,4.0174972187557945,0.9796444544033495,17.589073806630267,20.06626270242043,0.0,0.04542331722293068,-4.820996662506954
196.0,-1.2000000000000002,4.017489410851552,0.9795333432922384,17.56596808799219,20.040270619109208,0.0,0.045547281071173104,-4.820987293021863
197.0,-1.2000000000000002,4.01748064230635,0.9794222321811272,17.54290084441368,20.01431471483113,0.0,0.045670092150264456,-4.820976770767621
198.0,-1.2000000000000002,4.017470922120805,0.9793111210700162,17.51987185415919,19.988394974203004,0.0,0.045791761260943184,-4.820965106544967
199.0,-1.2000000000000002,4.017460259228074,0.9792000099589051,17.49688089909864,19.962511381576803,0.0,0.04591229912299966,-4.82095231107369
200.0,-1.2000000000000002,4.017448662493856,0.9790888988477939,17.47392776470747,19.936663921039383,0.0,0.04603171637527091,-4.820938394992628
201.0,-1.2000000000000002,4.017436140716395,0.9789777877366829,17.451012240066575,19.910852576412765,0.0,0.04615002357565122,-4.820923368859675
202.0,-1.2000000000000002,4.017422702626475,0.9788666766255717,17.428134117862385,19.885077331253967,0.0,0.046267231201080436,-4.820907243151771
203.0,-1.2000000000000002,4.017408356887423,0.9787555655144606,17.405293194386672,19.859338168855118,0.0,0.04638334964755196,-4.820890028264909
204.0,-1.2000000000000002,4.017393112095112,0.9786444544033495,17.38248926953679,19.833635072243226,0.0,0.046498389230111674,-4.820871734514135
205.0,-1.2000000000000002,4.017376976777953,0.9785333432922384,17.35972214681567,19.807968024180468,0.0,0.04661236018285422,-4.820852372133545
206.0,-1.2000000000000002,4.017359959396903,0.9784222321811272,17.33699163333148,19.782337007164017,0.0,0.04672527265892779,-4.8208319512762845
207.0,-1.2000000000000002,4.01734206834546,0.9783111210700162,17.31429750499416,19.756742019411092,0.0,0.046837136730529326,-4.8208104820145525
208.0,-1.2000000000000002,4.017323311949665,0.9782000099589051,17.29163952221296,19.73118305801472,0.0,0.046947962388908776,-4.820787974339599
209.0,-1.2000000000000002,4.017303698468102,0.9780888988477939,17.269017551545176,19.705660064513893,0.0,0.047057759544366466,-4.820764438161723
210.0,-1.2000000000000002,4.017283236091898,0.9779777877366829,17.24643146389724,19.68017298068031,0.0,0.047166538026254666,-4.820739883310278
211.0,-1.2000000000000002,4.017261932944721,0.9778666766255717,17.22388113052665,19.654721750537988,0.0,0.04727430758297545,-4.820714319533666
212.0,-1.2000000000000002,4.017239797082783,0.9777555655144606,17.20136642304226,19.629306320363128,0.0,0.04738107788198339,-4.82068775649934
213.0,-1.2000000000000002,4.017216836494838,0.9776444544033495,17.178887213404096,19.6039266386843,0.0,0.047486858509782875,-4.820660203793807
214.0,-1.2000000000000002,4.017193059102183,0.9775333432922384,17.156443373923253,19.578582656282435,0.0,0.04759165897193079,-4.820631670922621
215.0,-1.2000000000000002,4.01716847275866,0.9774222321811272,17.134034777262116,19.553274326190774,0.0,0.04769548869303542,-4.820602167310392
216.0,-1.2000000000000002,4.017143085250648,0.9773111210700162,17.11166129643425,19.52800160369469,0.0,0.04779835701675488,-4.820571702300779
217.0,-1.2000000000000002,4.017116904297073,0.9772000099589051,17.089322804804453,19.502764446332094,0.0,0.04790027320579818,-4.820540285156489
218.0,-1.2000000000000002,4.017089937549403,0.9770888988477939,17.067019176088593,19.47756281389303,0.0,0.04800124644192732,-4.820507925059284
219.0,-1.2000000000000002,4.0170621925916485,0.9769777877366829,17.04475028435388,19.452396668419965,0.0,0.048101285825955215,-4.820474631109979
220.0,-1.2000000000000002,4.017033676940362,0.9768666766255717,17.02251600401854,19.427265974207614,0.0,0.04820040037774512,-4.820440412328435
221.0,-1.2000000000000002,4.017004398044639,0.9767555655144606,17.0003162098522,19.402170697803,0.0,0.048298599036210636,-4.820405277653568
222.0,-1.2000000000000002,4.016974363286117,0.9766444544033495,16.978150776975497,19.377110808005455,0.0,0.04839589065931734,-4.820369235943341
223.0,-1.2000000000000002,4.016943579978978,0.9765333432922384,16.956019580860357,19.352086275866668,0.0,0.04849228402408433,-4.820332295974774
224.0,-1.2000000000000002,4.016912055369945,0.9764222321811272,16.93392249732983,19.327097074690528,0.0,0.04858778782657734,-4.820294466443935
225.0,-1.2000000000000002,4.016879796638284,0.9763111210700162,16.911859402558264,19.302143180033397,0.0,0.048682410681917795,-4.820255755965941
226.0,-1.2000000000000002,4.016846810895804,0.9762000099589051,16.88983017307112,19.27722456970372,0.0,0.048776161124275325,-4.820216173074965
227.0,-1.2000000000000002,4.0168131051868565,0.9760888988477939,16.867834685745038,19.25234122376247,0.0,0.048869047606871524,-4.820175726224228
228.0,-1.2000000000000002,4.016778686488336,0.9759777877366829,16.845872817807958,19.227493124522766,0.0,0.048961078501979935,-4.820134423786004
229.0,-1.2000000000000002,4.016743561709678,0.9758666766255717,16.823944446838823,19.20268025655008,0.0,0.049052262100923914,-4.820092274051614
230.0,-1.2000000000000002,4.016707737692863,0.9757555655144606,16.802049450767925,19.177902606662315,0.0,0.04914260661407877,-4.820049285231436
231.0,-1.2000000000000002,4.016671221212412,0.9756444544033495,16.780187707876678,19.1531601639295,0.0,0.049232120170871245,-4.820005465454894
232.0,-1.2000000000000002,4.01663401897539,0.9755333432922384,16.75835909679779,19.128452919673975,0.0,0.049320810819778425,-4.819960822770469
233.0,-1.2000000000000002,4.016596137621405,0.9754222321811272,16.736563496514975,19.10378086747056,0.0,0.04940868652832933,-4.819915365145686
234.0,-1.2000000000000002,4.016557583722607,0.9753111210700162,16.714800786363355,19.07914400314627,0.0,0.0494957551831055,-4.819869100467129
235.0,-1.2000000000000002,4.016518363783687,0.9752000099589051,16.693070846029002,19.054542324780357,0.0,0.04958202458973507,-4.819822036540425
236.0,-1.2000000000000002,4.016480970585092,0.9750879527084401,16.67137355554945,19.029975832704565,0.0,0.04967162145197861,-4.819777164702111
237.0,-1.2000000000000002,4.016451670564307,0.9749725586070551,16.649708795313188,19.00544452950271,0.0,0.04977493434869889,-4.8197420046771695
238.0,-1.2000000000000002,4.016429786534629,0.9748540712537903,16.62807644606005,18.980948420011146,0.0,0.049890858337002984,-4.819715743841556
239.0,-1.2000000000000002,4.0164142723094685,0.9747328754731893,16.606476388880935,18.956487511318358,0.0,0.05001767620353164,-4.819697126771363
240.0,-1.2000000000000002,4.016404115903701,0.9746093441228623,16.584908515929214,18.93206191486769,0.0,0.050153726137003224,-4.819684939084443
241.0,-1.2000000000000002,4.016398339533672,0.9744838380934852,16.563372854570275,18.907672713443333,0.0,0.0502974017282206,-4.819678007440407
242.0,-1.2000000000000002,4.016395999617192,0.9743567063088004,16.54186941726209,18.883320236538395,0.0,0.050447151970066356,-4.819675199540631
243.0,-1.2000000000000002,4.016396186773541,0.9742282857256167,16.52039818979756,18.859004513429852,0.0,0.050601481257505486,-4.81967542412825
244.0,-1.2000000000000002,4.016398025823466,0.9740989013338087,16.498959153135615,18.834725546597838,0.0,0.050758949387584816,-4.81967763098816
245.0,-1.2000000000000002,4.01640067578918,0.9739688661563173,16.47755228340111,18.81048331172559,0.0,0.05091817155943198,-4.819680810947017
246.0,-1.2000000000000002,4.016403329894366,0.9738384812491496,16.456177551884764,18.786277757699395,0.0,0.051077818374256984,-4.81968399587324
247.0,-1.2000000000000002,4.016405215564174,0.9737080357013791,16.434834925043276,18.762108806608694,0.0,0.05123661583535065,-4.8196862586770095
248.0,-1.2000000000000002,4.01640559442522,0.9735778066351451,16.413524364499267,18.73797635374592,0.0,0.05139334534808616,-4.819686713310265
249.0,-1.2000000000000002,4.016403762305588,0.9734480592056535,16.39224582704128,18.71388026760667,0.0,0.05154684371991803,-4.819684514766706
250.0,-1.2000000000000002,4.016399049234829,0.9733190466011761,16.370999264623833,18.689820389889633,0.0,0.051696003160380505,-4.819678859081796
251.0,-1.2000000000000002,4.016390819443965,0.973191010043051,16.349784624367317,18.665796535496554,0.0,0.05183977128109288,-4.819668983332758
252.0,-1.2000000000000002,4.016378471365479,0.9730641787856824,16.32860184855815,18.641808492532277,0.0,0.05197715109575204,-4.819654165638575
253.0,-1.2000000000000002,4.0163614376333285,0.9729387701165411,16.307450874648566,18.617856022304807,0.0,0.05210720102014151,-4.819633725159995
254.0,-1.2000000000000002,4.016339185082932,0.9728149893561633,16.286331635256886,18.593938859325135,0.0,0.05222903487211924,-4.81960702209952
255.0,-1.2000000000000002,4.016311214751182,0.9726930298581522,16.26524405816724,18.57005671130736,0.0,0.052341821871632464,-4.819573457701419
256.0,-1.2000000000000002,4.0162770618764325,0.9725730730091768,16.244188066329684,18.546209259168734,0.0,0.052444786640703366,-4.819532474251719
257.0,-1.2000000000000002,4.016236295898509,0.9724552882289723,16.223163577860248,18.52239615702956,0.0,0.0525372092034413,-4.819483555078212
258.0,-1.2000000000000002,4.016188520458703,0.9723398329703401,16.202170506041,18.498617032213247,0.0,0.05261842498603216,-4.819426224550445
259.0,-1.2000000000000002,4.016133373399773,0.9722268527191479,16.18120875931976,18.47487148524624,0.0,0.05268782481674689,-4.819360048079728
260.0,-1.2000000000000002,4.0160705267659464,0.9721164809943293,16.16027824131038,18.45115908985821,0.0,0.052744854925937196,-4.819284632119136
261.0,-1.2000000000000002,4.015999686802917,0.9720088393478847,16.139378850792696,18.427479392981695,0.0,0.05278901694603509,-4.819199624163501
262.0,-1.2000000000000002,4.015920593957846,0.9719040373648801,16.118510481712292,18.403831914752573,0.0,0.05281986791155547,-4.819104712749416
263.0,-1.2000000000000002,4.015833022879362,0.9718021726634478,16.09767302318096,18.38021614850959,0.0,0.052837020259094036,-4.818999627455235
264.0,-1.2000000000000002,4.015736782417564,0.9717033308947867,16.076866359476185,18.356631560794824,0.0,0.0528401418273294,-4.818884138901078
265.0,-1.2000000000000002,4.015631715624012,0.9716075857431612,16.05609037004149,18.333077591353174,0.0,0.05282895585701831,-4.8187580587488155
266.0,-1.2000000000000002,4.015517699751741,0.9715149989259024,16.035345231683095,18.309559430368438,0.0,0.05280324099100309,-4.8186212397020896
267.0,-1.2000000000000002,4.015394646255249,0.9714256201934076,16.014631878434272,18.28609395520124,0.0,0.05276283127420634,-4.8184735755062995
268.0,-1.2000000000000002,4.015262500790501,0.97133948732914,15.993949907077138,18.26267018025021,0.0,0.052707616153630364,-4.818315000948602
269.0,-1.2000000000000002,4.015121243214933,0.9712566261496293,15.973298709505457,18.239275302820772,0.0,0.05263754047836145,-4.818145491857921
270.0,-1.2000000000000002,4.014970887587446,0.9711770505044711,15.95267761148017,18.21589755891449,0.0,0.052552604499566696,-4.817965065104936
271.0,-1.1930844670559222,4.01480368836278,0.9711007622763275,15.932085872629273,18.19252622322915,0.0,0.05214128227863588,-4.789999918864458
272.0,-1.1792982510526173,4.014619778548592,0.9710277513809263,15.911522686448052,18.169151609158803,0.0,0.05140800139866325,-4.734434083483601
273.0,-1.1587307608910729,4.014419375572017,0.9709579957670622,15.890987180298964,18.14576506879348,0.0,0.050360037690768085,-4.6516312175924295
274.0,-1.1315153846373822,4.014202780626179,0.9708914614165955,15.870478415411696,18.122358992919658,0.0,0.04900742401458109,-4.54213220333268
275.0,-1.09782862444995,4.013970377695246,0.9708281023444529,15.849995386882938,18.098926811019794,0.0,0.047362824803999455,-4.4066515783280185
276.0,-1.0578889518952654,4.0137226322643835,0.9707678605986274,15.829537023676778,18.075462991272673,0.0,0.045441378376384366,-4.246072828644475
277.0,-1.011955391075959,4.013460089722926,0.970710666260178,15.809102188624308,18.051963040553176,0.0,0.04326050953851437,-4.061442574663317
278.0,-0.9603258387601021,4.013183373471174,0.97065643744323,15.78868967842402,18.02842350443251,0.0,0.040839715510929644,-3.853963689226801
279.0,-0.9033351324063528,4.012893182743051,0.9706050802949749,15.768298223641352,18.00484196717781,0.0,0.03820032862414365,-3.6249873945657445
280.0,-0.8413528786145485,4.012590290158772,0.9705564889956703,15.747926488709084,17.981217051752765,0.0,0.03536525960768487,-3.3760043913258695
281.0,-0.7816965890291556,4.012283332829005,0.9705105457586402,15.727573071927168,17.957548419816874,0.0,0.03265364516714365,-3.136388195490966
282.0,-0.7247531575801375,4.0119731712597195,0.9704671208302743,15.70723650546256,17.933836771726135,0.0,0.03008164110741883,-2.9076902239972795
283.0,-0.6708918842714338,4.011660680329999,0.9704260724900292,15.686915255349732,17.910083846532586,0.0,0.02766396375094881,-2.691390592884215
284.0,-0.6204620801287232,4.011346746592815,0.9703872470504272,15.666607721489981,17.88629242198442,0.0,0.02541381628709953,-2.488888546508564
285.0,-0.5737908017833794,4.011032265721904,0.9703504788570569,15.646312237652069,17.862466314526102,0.0,0.023342835103159723,-2.301493419727576
286.0,-0.5311807303847156,4.010718140121305,0.9703155902885732,15.626027073241744,17.838610383112496,0.0,0.021461055929553597,-2.1304161910368626
287.0,-0.49290820859658185,4.010405276713047,0.970282391756697,15.605751267150936,17.81473201067655,0.0,0.019776899347559784,-1.976761680690907
288.0,-0.4592214484091497,4.0100945849173595,0.9702506817062154,15.585484765110664,17.790840015909225,0.0,0.018297174942894272,-1.8415214435434377
289.0,-0.4303389213889083,4.009786974838482,0.9702202466149821,15.565227396187993,17.766942383520302,0.0,0.01702710314658789,-1.7255674017512859
290.0,-0.4064479418067215,4.009483355667848,0.9701908609939164,15.544979094448593,17.743046869552302,0.0,0.015970353588670022,-1.629646257619504
291.0,-0.3877034518329033,4.0091846343150035,0.9701622873870042,15.524739898956454,17.71916100138054,0.0,0.015129098602605397,-1.5543747217593629
292.0,-0.3742270166777866,4.008891714275126,0.9701342763712975,15.504509953774061,17.69529207771302,0.0,0.014504080360823377,-1.5002355864174781
293.0,-0.36610603619468607,4.008605494740504,0.9701065665569143,15.484289507962217,17.671447168590646,0.0,0.014094689995036767,-1.4675746683476845
294.0,-0.3633931780583113,4.008326869961727,0.9700788845870392,15.464078915580274,17.64763311538684,0.0,0.013899056959634629,-1.4565986399719153
295.0,-0.366106036194686,4.008056728862739,0.9700509451379224,15.443878635685962,17.623856530807984,0.0,0.013914146831964002,-1.4673737618473768
296.0,-0.3742270166777865,4.0077959549122415,0.9700224509188811,15.423689232335335,17.600123798893094,0.0,0.014135865708900734,-1.4998255236601088
297.0,-0.3877034518329032,4.007545426252288,0.9699930926722977,15.403511374583047,17.576441075013975,0.0,0.014559169353341775,-1.5537391951351756
298.0,-0.4064479418067214,4.007306016083236,0.9699625491736217,15.383345836482079,17.552814285875172,0.0,0.015178175265338928,-1.6287612824267237
299.0,-0.43033892138890817,4.007078593302551,0.9699304872313682,15.363193497083785,17.52924912951397,0.0,0.01598627589831236,-1.7244018797624032
300.0,-0.4592214484091496,4.006864023393334,0.9698965616871189,15.34305534043807,17.505751075300452,0.0,0.016976251308736503,-1.8400379004011993
301.0,-0.4929082085965818,4.006663169556794,0.9698604154155213,15.322932455593218,17.482325363937434,0.0,0.018140379615193877,-1.974917165356142
302.0,-0.5311807303847155,4.006476894081338,0.9698216793242894,15.302826036595889,17.458977007460476,0.0,0.019470543747056073,-2.1281633228676116
303.0,-0.5737908017833793,4.006306059939379,0.9697799723542032,15.282737382491177,17.435710789237817,0.0,0.02095833308150645,-2.2987815663222273
304.0,-0.6204620801287231,4.006151532601534,0.969734901479109,15.262667897322672,17.41253126397055,0.0,0.022595138697498275,-2.4856651132288192
305.0,-0.6708918842714338,4.006014182056409,0.9696860617059194,15.242619090132337,17.389442757692564,0.0,0.024372241113977077,-2.6876024030179106
306.0,-0.7247531575801374,4.005894885022912,0.9696330360746128,15.222592574960515,17.366449367770258,0.0,0.02628088952497198,-2.903284966854477
307.0,-0.7816965890291556,4.005794527340716,0.9695753956582343,15.202590208559513,17.343557731010094,0.0,0.028312371693791423,-3.1313159183738963
308.0,-0.8413528786145484,4.005714006523381,0.9695126995628947,15.182614361717526,17.320781794126788,0.0,0.030458073820811973,-3.3702190102950627
309.0,-0.9033351324063525,4.005654234457583,0.9694444949277714,15.162666399280909,17.298114544277894,0.0,0.03270952985255945,-3.6184481982578074
310.0,-0.960325838760102,4.005608346425299,0.9693703169251077,15.142747443190217,17.275546568274535,0.0,0.03480031607478142,-3.8466891950253403
311.0,-1.0119553910759589,4.005577342198959,0.9692896887602134,15.12285851332308,17.253069050845454,0.0,0.03672148652683144,-4.053465585809947
312.0,-1.0578889518952652,4.005562294937282,0.969202121671464,15.10300052749426,17.230673774636955,0.0,0.038465025586903484,-4.237440097942394
313.0,-1.0978286244499498,4.005564353632615,0.9691071149303018,15.083174301455472,17.208353120212905,0.0,0.040023800215801306,-4.397423204494246
314.0,-1.1315153846373822,4.005582179139528,0.9690049292433618,15.063380548895623,17.186100066054678,0.0,0.04138772098523473,-4.532377860125706
315.0,-1.1587307608910726,4.005597275032259,0.9689010295975503,15.043619881440634,17.16390818856138,0.0,0.04252106839440238,-4.6414087783213365
316.0,-1.179298251052617,4.005605517401184,0.9687965991882715,15.023892808653613,17.14177166204945,0.0,0.043408692871623446,-4.72380358107793
317.0,-1.1930844670559222,4.005606692443286,0.9686916604334214,15.004199738034515,17.11968525875318,0.0,0.0440427512918384,-4.779027125889333
318.0,-1.2,4.0056006372657045,0.96858623531463,14.98454097502065,17.097644348824247,0.0,0.04441728234128597,-4.806720764718845
319.0,-1.2,4.005587240539219,0.9684803453772619,14.964916722986231,17.075644900331895,0.0,0.0445282741943453,-4.806704688647063
320.0,-1.2,4.005574236631694,0.9683740117304159,14.945327083242603,17.053683479262986,0.0,0.04464026988153034,-4.806689083958033
321.0,-1.2,4.005561567450998,0.968267255046925,14.925772055038237,17.03175724952206,0.0,0.04475317488488493,-4.806673880941198
322.0,-1.2,4.005549176250633,0.9681600955633568,14.906251535558567,17.009863972931043,0.0,0.04486689682472811,-4.806659011500759
323.0,-1.2,4.0055370076297345,0.9680525530800128,14.886765319926155,16.988002009229547,0.0,0.04498134545966259,-4.806644409155681
324.0,-1.2,4.005525007533071,0.9679446469609291,14.86731310120075,16.96617031607468,0.0,0.04509643268656625,-4.806630009039685
325.0,-1.2,4.005513123251044,0.967836396133876,14.847894470379003,16.944368449041235,0.0,0.045212072540597954,-4.806615747901252
326.0,-1.2,4.005501303419689,0.967727819090358,14.828508916452222,16.922596561594105,0.0,0.045328181195193905,-4.806601564103627
327.0,-1.2,4.005489498020674,0.9676189338856143,14.809156172466714,16.900855081556642,0.0,0.045444676962068616,-4.806587397624809
328.0,-1.2,4.005477658381303,0.9675097581386177,14.789836226121906,16.87914406133183,0.0,0.045561480291219245,-4.806573190057564
329.0,-1.2,4.005465737174508,0.9674003090320761,14.77054889657444,16.85746352651256,0.0,0.045678513770915426,-4.80655888460941
330.0,-1.2,4.005453688418861,0.9672906033124312,14.751294005865134,16.835813499543917,0.0,0.04579570212771209,-4.806544426102633
331.0,-1.2,4.005441467478561,0.967180657289859,14.732071378918647,16.81419399972333,0.0,0.04591297222643931,-4.806529760974273
332.0,-1.2,4.005429031063445,0.9670704868382701,14.712880843543644,16.792605043200183,0.0,0.04603025307020605,-4.806514837276134
333.0,-1.2,4.005416337228979,0.9669601073953092,14.69372223043257,16.77104664297633,0.0,0.046147475800400704,-4.806499604674775
334.0,-1.2,4.005403345376267,0.9668495339623553,14.674595373161992,16.74951880890569,0.0,0.046264573696691076,-4.806484014451521
335.0,-1.2,4.005390016252043,0.9667387811045218,14.65550010819237,16.728021547694254,0.0,0.04638148217702174,-4.806468019502451
336.0,-1.2,4.005376311948677,0.9666278629506563,14.63643627486806,16.70655486290042,0.0,0.04649813879762092,-4.8064515743384115
337.0,-1.2,4.0053621959041665,0.9665167931933406,14.617403715417424,16.685118754934706,0.0,0.04661448325298778,-4.806434635085
338.0,-1.2,4.005347632902151,0.9664055850888913,14.598402274952718,16.663713221059822,0.0,0.046730457375907794,-4.806417159482581
339.0,-1.2,4.0053325890718945,0.9662942514573586,14.579431801470207,16.642338255390655,0.0,0.046846005137440014,-4.806399106886273
340.0,-1.2,4.005317031888303,0.9661828046825276,14.560492145849935,16.62099384889433,0.0,0.046961072646927705,-4.806380438265964
341.0,-1.2,4.0053009301719085,0.9660712567119173,14.541583161856124,16.599679989390154,0.0,0.04707560815198608,-4.80636111620629
342.0,-1.2,4.00528425408888,0.9659596190567813,14.522704706136722,16.57839666154962,0.0,0.04718956203851512,-4.8063411049066564
343.0,-1.2,4.005266975151019,0.9658479027921073,14.503856638223795,16.557143846896395,0.0,0.04730288683069101,-4.806320370181223
344.0,-1.2,4.005249066215761,0.9657361185566173,14.485038820533248,16.53592152380645,0.0,0.047415537190968846,-4.806298879458913
345.0,-1.2,4.005230501486172,0.9656242765527678,14.466251118364937,16.51472966750788,0.0,0.04752746992008152,-4.806276601783406
346.0,-1.2,4.005211256510955,0.9655123865467495,14.44749338186557,16.493568261809457,0.0,0.04763864395704296,-4.806253507813145
347.0,-1.2,4.005191308184444,0.9654004578684873,14.428765395886387,16.472437333151163,0.0,0.0477490203791449,-4.806229569821332
348.0,-1.2,4.005170634746608,0.9652884994116404,14.410067056646255,16.451336837116173,0.0,0.04785856240195745,-4.80620476169593
349.0,-1.2,4.005149215783048,0.9651765196336025,14.391398277592145,16.4302667181596,0.0,0.04796723537933118,-4.806179058939657
350.0,-1.2,4.005127032224998,0.9650645265555016,14.372758971627206,16.4092269210401,0.0,0.04807500680339185,-4.806152438669997
351.0,-1.2,4.005104066349326,0.9649525277621996,14.354149051110767,16.388217390819648,0.0,0.048181846304548866,-4.806124879619191
352.0,-1.2,4.005080301778533,0.9648405304022932,14.335568427858107,16.367238072863813,0.0,0.04828772565148469,-4.80609636213424
353.0,-1.2,4.005055723480756,0.9647285411881132,14.317017013140799,16.346288912841487,0.0,0.04839261875116758,-4.806066868176907
354.0,-1.2,4.0050303177697595,0.9646165663957247,14.29849471768648,16.325369856725274,0.0,0.04849650164883829,-4.806036381323711
355.0,-1.2,4.0050040723049465,0.964504611864927,14.2800014516788,16.304480850791094,0.0,0.04859935252802021,-4.806004886765936
356.0,-1.2,4.004976976091351,0.9643926829992538,14.261537124757695,16.2836218416183,0.0,0.04870115171051346,-4.805972371309621
357.0,-1.2,4.004949019479641,0.9642807847659735,14.243101646019056,16.26279277608984,0.0,0.04880188165639758,-4.805938823375569
358.0,-1.2,4.004920194166117,0.9641689216960878,14.224694924015012,16.241993601392096,0.0,0.04890152696403209,-4.805904232999341
359.0,-1.2,4.004890493192716,0.9640570978843338,14.20631686675381,16.221224265014882,0.0,0.049000074370054846,-4.805868591831259
360.0,-1.2,4.004859910947002,0.9639453169891822,14.18796738169965,16.200484714751553,0.0,0.049097512749380456,-4.805831893136403
361.0,-1.2,4.004828443162177,0.9638335822328382,14.169646375773084,16.179774898698838,0.0,0.049193833115203485,-4.805794131794612
362.0,-1.2,4.004796086917078,0.9637218964012415,14.151353755350556,16.159094765257066,0.0,0.049289028619000065,-4.805755304300493
363.0,-1.2,4.004762840636169,0.9636102618440658,14.133089426264803,16.13844426312994,0.0,0.04938309455052039,-4.805715408763403
364.0,-1.2,4.004728704089554,0.9634986804747194,14.114853293804629,16.11782334132465,0.0,0.04947602833779783,-4.805674444907464
365.0,-1.2,4.0046936783929645,0.9633871537703446,14.096645262714901,16.09723194915199,0.0,0.04956782954714036,-4.805632414071558
366.0,-1.2,4.00465776600777,0.9632756827718181,14.078465237196667,16.076670036226062,0.0,0.049658499883139126,-4.805589319209324
367.0,-1.2,4.004620970740971,0.963164268083751,14.06031312090704,16.056137552464463,0.0,0.04974804318866095,-4.805545164889165
368.0,-1.2,4.004583297745201,0.9630529098744887,14.042188816959253,16.035634448088388,0.0,0.04983646544485154,-4.805499957294241
369.0,-1.2,4.004544753518729,0.9629416078761107,14.024092227922722,16.015160673622404,0.0,0.04992377477113869,-4.805453704222475
370.0,-1.2,4.004505345905454,0.9628303613844312,14.006023255822925,15.99471617989451,0.0,0.05000998142522377,-4.805406415086544
371.0,-1.2,4.00446508409491,0.9627191692589983,13.987981802141462,15.974300918036306,0.0,0.05009509780309127,-4.805358100913892
372.0,-1.2,4.004423978622267,0.9626080299230946,13.969967767816058,15.953914839482763,0.0,0.05017913843900352,-4.80530877434672
373.0,-1.2,4.004382041368323,0.9624969413637369,13.951981053240559,15.933557895972456,0.0,0.05026212000549961,-4.805258449641987
374.0,-1.2,4.004339285559514,0.9623859011316764,13.934021558264874,15.913230039547216,0.0,0.05034406131340123,-4.805207142671416
375.0,-1.2,4.004295725767904,0.9622749063413987,13.916089182195151,15.892931222552534,0.0,0.05042498331180365,-4.805154870921485
376.0,-1.2,4.004251377911198,0.9621639536711233,13.898183823793545,15.87266139763733,0.0,0.050504909088086865,-4.805101653493438
377.0,-1.2,4.004206259252728,0.9620530393628046,13.88030538127839,15.852420517754013,0.0,0.050583863867904456,-4.805047511103273
378.0,-1.2,4.004160388401461,0.9619421592221308,13.862453752324086,15.832208536158362,0.0,0.05066187501519259,-4.804992466081753
379.0,-1.2,4.004113785311997,0.9618313086185246,13.844628834061155,15.81202540640976,0.0,0.05073897203216369,-4.804936542374397
380.0,-1.2,4.004066471284571,0.961720482485143,13.826830524348338,15.791871085666855,0.0,0.05081518655931063,-4.804879765541485
381.0,-1.2,4.00401846896505,0.9616096753188773,13.809058806073836,15.771745708776848,0.0,0.05089055237540414,-4.80482216275806
