time_s,current_A,voltage_V,soc,temp_surface_C,temp_core_C,temp_ambient_C,heat_generation_W,power_W
198.0,-4.046509148676011,3.9544597521974505,0.8479136891082665,33.08135865761574,31.021101794803883,50.0,0.4311396190457852,-16.001757565338057
199.0,-4.046509148676011,3.9549315550990696,0.8474393942168045,33.11079105371499,31.05838816871153,50.0,0.43496801242102995,-16.00366672009583
200.0,-4.046509148676011,3.9552201686049204,0.847023905100204,33.14026691444138,31.095702483253433,50.0,0.4378171701243857,-16.004834597287687
201.0,-4.046509148676011,3.95525221760966,0.8466920370671395,33.16978602393823,31.132863497060328,50.0,0.4392897637472188,-16.00496428387857
202.0,-1.7645526249172991,3.952373947705354,0.8464715362206434,33.19930981508679,31.165612772776626,50.0,0.18687037817041346,-6.97417182407823
203.0,0.517403898841413,3.949066520188301,0.846393079458107,33.22867240083275,31.190000048675188,50.0,-0.053123638541263916,2.0432624143295186
204.0,2.799360422600125,3.9452307170522096,0.84649027447128,33.2577163254839,31.206755026391193,50.0,-0.276410087071068,11.044122727342268
205.0,2.799360422600125,3.943544250660616,0.8467301128181087,33.28632450444212,31.22053392591647,50.0,-0.27101766582446196,11.039401700071595
206.0,2.799360422600125,3.9419686160611387,0.846939551050852,33.314479923082445,31.23460346321025,50.0,-0.2660206035864848,11.03499093093334
207.0,2.799360422600125,3.9405359703029927,0.8471074672016593,33.342208580010606,31.249358244988116,50.0,-0.26154005392463936,11.03098043909838
208.0,1.8662402817334165,3.94029657794054,0.8472336446776108,33.36954774813728,31.265623792830468,50.0,-0.17367779479154327,7.35354019572897
209.0,0.9331201408667081,3.940196745727637,0.8473181286559504,33.39655292363733,31.284706273205074,50.0,-0.08666690824543502,3.6766769424159174
210.0,-2.9605947323337506e-16,3.940233701813905,0.8473612260840863,33.42330403135588,31.307098614562165,50.0,2.7495776242448816e-17,-1.166543514175416e-15
211.0,-2.9605947323337506e-16,3.939352342947217,0.8473635056795914,33.44985539369952,31.33075752592572,50.0,2.7234166704803117e-17,-1.1662825795336148e-15
212.0,-2.9605947323337506e-16,3.9386001136699673,0.8473257979302027,33.47623171085132,31.354393517560766,50.0,2.702262583765075e-17,-1.1660598749300417e-15
213.0,-2.9605947323337506e-16,3.9379721271228014,0.8472491950938215,33.50243250272092,31.377899044859817,50.0,2.6859383466686507e-17,-1.16587395356369e-15
214.0,-2.9605947323337506e-16,3.9374627914433744,0.8471350511985133,33.52845464206712,31.401403874895152,50.0,2.674238319525409e-17,-1.16572315991074e-15
215.0,-0.3852444185167961,3.937499980226016,0.846984982042508,33.55431659883527,31.42567962475664,50.0,0.034870397842253556,-1.5168998902920676
216.0,-1.046528525124669,3.9379536178712073,0.8468008651942,33.580048474294244,31.451581952959145,50.0,0.09539395582012007,-4.121180791720109
217.0,-1.9056037112108213,3.938727811325721,0.8465848399921477,33.60569245228942,31.479637668483804,50.0,0.17558798813524495,-7.505654334711569
218.0,-2.521157980178554,3.939316790095077,0.8463393075450741,33.63130201407614,31.50999214663085,50.0,0.23441092210784653,-9.93163996179957
219.0,-2.962221887251294,3.9397892347377095,0.8460669307318665,33.65692392967287,31.542060062257008,50.0,0.27762626024972065,-11.67052990229707
220.0,-3.2782579866329207,3.940191067671907,0.8457706342015759,33.68258810348277,31.57532499385877,50.0,0.3095345401254481,-12.916962836455124
221.0,-3.5047077471114654,3.940551704549706,0.8454536043734187,33.7083163754823,31.609429468041924,50.0,0.33329104842340884,-13.810482086828644
222.0,-3.666966090766278,3.9408885335620094,0.8451192894367745,33.73412285278414,31.64412027762171,50.0,0.3511825707455459,-14.451104620061532
223.0,-3.7832292743967932,3.941210125000957,0.8447713993511881,33.76001583275695,31.679227296689817,50.0,0.3648498100637193,-14.910501521452666
224.0,-3.866535485735047,3.941518531011859,0.8444139058463679,33.786000679718995,31.714631846137138,50.0,0.37545847903136204,-15.240021267839627
225.0,-3.9262269945241832,3.941810933437459,0.8440510424221872,33.81208016768039,31.75025174878283,50.0,0.38382752308589324,-15.476444494172721
226.0,-3.9689978295469897,3.942091715919008,0.8436837517504477,33.83825597564385,31.786020737055026,50.0,0.3905809961951456,-15.646153464357711
227.0,-3.999644472020217,3.942378011878182,0.8433081549860082,33.86452868963505,31.82188842883852,50.0,0.3962442054626096,-15.768110421822625
228.0,-4.021603750916245,3.9426717947274756,0.8429248328836789,33.89089780270319,31.857820327475224,50.0,0.4011427558935035,-15.855863678307697
229.0,-4.03733826180287,3.9429737091220765,0.8425344442559957,33.917361714920276,31.89379782176377,50.0,0.4055072870311717,-15.91911862112134
230.0,-4.0486125315097015,3.9432837014822146,0.8421376217473838,33.94391611782379,31.929802101548376,50.0,0.409501285927506,-15.964827809118855
231.0,-4.0566908987585,3.9436012430046343,0.8417349718341596,33.970558748487576,31.96586861953608,50.0,0.4132399751477213,-15.99797127082961
232.0,-4.062479301830578,3.9439254894572957,0.8413270748245288,33.99729399937064,32.00210042002243,50.0,0.4168039358462374,-16.022115668882297
233.0,-4.250434215086855,3.9444625465508296,0.8409144848585879,34.02412596921141,32.038576499004364,50.0,0.4401242243226184,-16.765678567988274
234.0,-4.436529187555131,3.945003328227527,0.8404977299083232,34.05105830252097,32.07534995550793,50.0,0.46364213720605124,-17.50212241068356
235.0,-4.621291454212989,3.9455468289222573,0.8400773117776115,34.07809418958311,32.11244799158811,50.0,0.4874053782605128,-18.233521842695588
236.0,-4.621291454212989,3.945884812249505,0.8396537061022197,34.10523636645428,32.14987191232893,50.0,0.49092490301003255,-18.235083762157462
237.0,-4.621291454212989,3.9462240825018635,0.8392273623498047,34.132487114963624,32.18759712584341,50.0,0.49446302846751855,-18.236651628875357
238.0,-4.621291454212989,3.9465633053859146,0.8387987038199138,34.1598482627129,32.22557314327361,50.0,0.4980116322836178,-18.238219276690494
239.0,-4.621291454212989,3.9469012350967514,0.8383681276439847,34.18732118307662,32.263723578790575,50.0,0.5015631219706405,-18.23978094837531
240.0,-4.621291454212989,3.9472367143179765,0.8379360047853448,34.21490679520201,32.3019461495943,50.0,0.5051104349025558,-18.241331295633422
241.0,-4.621291454212989,3.9475686742217033,0.837502680039212,34.24260556247856,32.3401127222034,50.0,0.5086470383149944,-18.24286537909966
242.0,-4.621291454212989,3.9478961344685595,0.8370684720326945,34.270413497937966,32.378207975991984,50.0,0.5121669293052539,-18.244378668340048
243.0,-4.621291454212989,3.948218203207679,0.8366336732247903,34.29832505582033,32.41630648603217,50.0,0.5156646348322869,-18.24586704185181
244.0,-4.621291454212989,3.9485340770767103,0.8361985499063882,34.32633763040536,32.454408419658535,50.0,0.5191352117167115,-18.247326787063376
245.0,-4.621291454212989,3.9488430412018114,0.8357633422002665,34.35444866627813,32.492513829429356,50.0,0.5225742466408069,-18.24875460033436
246.0,-4.621291454212989,3.949144469197652,0.8353282640610942,34.382655658329554,32.53062265312627,50.0,0.5259778561485172,-18.2501475869556
247.0,-4.621291454212989,3.9494378231674103,0.8348935032754303,34.410956151755954,32.56873471375468,50.0,0.5293426866454358,-18.251503261149104
248.0,-4.621291454212989,3.9497226537027794,0.8344592214617242,34.43934774205951,32.606849719543504,50.0,0.5326659143988355,-18.252819546068103
249.0,-4.621291454212989,3.9499985998839597,0.8340255540703152,34.467828075047805,32.64496726394526,50.0,0.5359452455376378,-18.254094773797014
250.0,-4.621291454212989,3.9502653892796653,0.8335926103834329,34.49639484683428,32.68308682563605,50.0,0.5391789160524296,-18.255327685351464
251.0,-4.621291454212989,3.9505228379471187,0.8331604735151972,34.52504580383771,32.72120776851551,50.0,0.542365691795459,-18.256517430678265
252.0,-4.621291454212989,3.9507708504320562,0.832729200411618,34.5537787424596,32.75932936128106,50.0,0.5455048684806414,-18.257663568655445
253.0,-4.621291454212989,3.951009419768723,0.8322988218505958,34.58259151070371,32.79745106295496,50.0,0.5485962716835447,-18.25876606709222
254.0,-4.621291454212989,3.951238627479875,0.8318693424419208,34.61148201800961,32.83557209321293,50.0,0.5516402568414029,-18.25982530272901
255.0,-4.621291454212989,3.951458643576781,0.8314407406272736,34.64044821271642,32.873691636462354,50.0,0.5546377092531123,-18.260842061237426
256.0,-4.621291454212989,3.95166972655922,0.8310129686802252,34.669488077562335,32.9118089670136,50.0,0.5575900440792351,-18.261817537220303
257.0,-4.621291454212989,3.9518722234154797,0.8305859527062365,34.698599629684736,32.94992344907968,50.0,0.5604992063419798,-18.26275333421164
258.0,-4.621291454212989,3.9520665696223625,0.8301595926426587,34.727780920620035,32.98803453677658,50.0,0.5633676709252349,-18.263651464676666
259.0,-4.621291454212989,3.952253289145179,0.8297337622587333,34.75703003630366,33.026141774122834,50.0,0.5661984425745415,-18.264514350011794
260.0,-4.621291454212989,3.952432994437753,0.8293083091555918,34.786345097070296,33.06424479504,50.0,0.5689950558971043,-18.265344820544644
261.0,-4.621291454212989,3.9526063864424157,0.8288830547662562,34.815724257653585,33.10234332335233,50.0,0.5717615753617846,-18.26614611553402
262.0,-4.621291454212989,3.9527742545900124,0.8284577943556383,34.84516570718637,33.14043717278679,50.0,0.5745025952991114,-18.266921883169942
263.0,-4.621291454212989,3.9529374767998986,0.8280322970205404,34.874667669860116,33.17852619266233,50.0,0.5772232399012744,-18.267676180573627
264.0,-4.621291454212989,3.9530970194799404,0.8276063056896548,34.90422847848254,33.21661095514537,50.0,0.579929163222125,-18.268413473797487
265.0,-4.621291454212989,3.953253937526515,0.8271795371235642,34.93384654315787,33.254691026658406,50.0,0.582626549177175,-18.269138637825137
266.0,-4.621291454212989,3.9533649636909876,0.8267665706806896,34.96352015345377,33.29275923925377,50.0,0.5850480717355776,-18.269651722090206
267.0,-4.621291454212989,3.9531345767852497,0.8264668667399798,34.99325332639978,33.3309887580067,50.0,0.5853684059569249,-18.268587037051557
268.0,-2.6368581543455227,3.950325823599766,0.8262814606703895,35.023000276041955,33.36510634691086,50.0,0.3270873898909157,-10.416448860280736
269.0,-0.6524248544780562,3.9472375338226224,0.8261902723576293,35.05262640396984,33.39058650553727,50.0,0.0789742419462639,-2.575275873594546
270.0,1.33200844538941,3.943927977534465,0.826174513821546,35.081940785072675,33.40784441607974,50.0,-0.15684860813946022,5.253345374083483
271.0,1.33200844538941,3.9426877778663934,0.8262166892161238,35.110811156006775,33.42166834444566,50.0,-0.15514047372585477,5.2516934176516425
272.0,1.33200844538941,3.9413305420131155,0.8263005948294835,35.139220112810676,33.43514516370044,50.0,-0.15322086112129238,5.249885568032691
273.0,1.33200844538941,3.9399022302197952,0.8264113190838828,35.16717910507123,33.449138270973776,50.0,-0.15117085210797165,5.247983044661339
274.0,1.33200844538941,3.938444699453105,0.8265352425357161,35.19471164698973,33.46319163045513,50.0,-0.14906434173290103,5.246041601370693
275.0,1.33200844538941,3.936995703401222,0.8266600378755148,35.221832359559414,33.47770812601493,50.0,-0.14696803830790062,5.244111526392249
276.0,0.8880056302596072,3.936089283646485,0.8267746699279473,35.24856884676444,33.49330906873456,50.0,-0.09707199245171358,3.4952694450825827
277.0,0.44400281512980416,3.9352545961474337,0.8268693956518185,35.274959133375546,33.51043013550054,50.0,-0.048123334138460296,1.747264118941961
278.0,1.1842378929335002e-15,3.9345170847567674,0.8269357641400704,35.301053818405876,33.52924292748281,50.0,-1.2740187644611784e-16,4.659404222163212e-15
279.0,1.1842378929335002e-15,3.9333976988760413,0.8269666166197818,35.3268847909975,33.548938182033396,50.0,-1.2603972059378194e-16,4.658078602986442e-15
280.0,1.1842378929335002e-15,3.9324140669736196,0.8269560864521681,35.35245909054845,33.56862054151071,50.0,-1.248873366457432e-16,4.656913748814895e-15
281.0,1.1842378929335002e-15,3.931579323066723,0.826899599132582,35.37778717618471,33.588033347843236,50.0,-1.2396569570462452e-16,4.655925213449453e-15
282.0,1.1842378929335002e-15,3.930902497894077,0.8267938722905126,35.40288345141221,33.607565507054574,50.0,-1.2328937942096536e-16,4.655123691433115e-15
283.0,-0.5100077809637665,3.9309632976850644,0.8266369156895862,35.42776626411688,33.628251489263334,50.0,0.05320726657749099,-2.0048218685023698
284.0,-1.3854521056243325,3.931599614837024,0.8264280312275657,35.45246867436515,33.65178639441376,50.0,0.14571019196356605,-5.447042964847769
285.0,-2.5227431558715216,3.932691424528194,0.826167812936351,35.47707747434805,33.67902716342212,50.0,0.26873171208203284,-9.921170375383127
286.0,-3.337647802608981,3.9335729136468376,0.8258581469819787,35.50167133357377,33.70941279411272,50.0,0.35951395426749766,-13.128880991635574
287.0,-3.921552497128444,3.934335589069822,0.8255022116646223,35.52631325180727,33.742342911281185,50.0,0.4267958029342746,-15.42870355385807
288.0,-4.339938493142663,3.9350376592378513,0.8251044774185924,35.551051750737315,33.77722948403391,50.0,0.4771032474510438,-17.07782140929235
289.0,-4.639725159192451,3.9357123100685447,0.824670706812336,35.575920873976884,33.81349682578792,50.0,0.5152025203448876,-18.260623424368465
290.0,-4.854531691909653,3.93637363490729,0.8242079545484372,35.600941571903604,33.85067705712635,50.0,0.5445118500466486,-19.109250561855035
291.0,-5.0084472983173205,3.937020883522692,0.823724567463617,35.62612748685876,33.88858821877113,50.0,0.5674386280753682,-19.718361607498096
292.0,-5.118732649494366,3.9376415066448516,0.8232301845287331,35.65148769168064,33.92704939542216,50.0,0.5856409699875823,-20.15573414206719
293.0,-5.197755556710345,3.9382133374723742,0.8227357368487802,35.6770283675711,33.965909302041894,50.0,0.6002243403168511,-20.469870258357826
294.0,-5.254377943983163,3.9387070635545554,0.8222536644183404,35.70275283911349,34.00504872251793,50.0,0.6118901719231848,-20.695455522551743
295.0,-5.29494965734357,3.9391118084615457,0.8217919566022749,35.72866157427217,34.04438050966303,50.0,0.6212027094018328,-20.85739872045147
296.0,-5.324020560289927,3.939439574162047,0.8213488667852367,35.754754044980984,34.083940756939455,50.0,0.6287173540533086,-20.973657288858533
297.0,-5.344850772477645,3.939701645809573,0.8209220760625082,35.78103883204324,34.124060773418364,50.0,0.6348590751171487,-21.057117384936742
298.0,-5.359776271716039,3.9399078149000992,0.8205094021436836,35.807499244773,34.163648243474825,50.0,0.639948779572382,-21.11702441905014
299.0,-4.923358398165188,3.939562778763296,0.8201087993526677,35.83410949031867,34.20181043065446,50.0,0.588114752725559,-19.39587949192326
300.0,-4.482144634544295,3.939176050961824,0.8197183586276767,35.86084013091579,34.23820168432337,50.0,0.5354266547505324,-17.655956801343923
301.0,-4.037494465526147,3.9387549660348675,0.819336307521238,35.88765808388683,34.273023439667725,50.0,0.48215217282932676,-15.902701376429405
302.0,-4.037494465526147,3.9388098678020755,0.81896101020019,35.9145266216413,34.30702421769399,50.0,0.4838890992672358,-15.902923042010656
303.0,-4.037494465526147,3.9388445336235733,0.8185909674456825,35.94142548017754,34.34100277909312,50.0,0.4855231079030072,-15.903063005073095
304.0,-4.037494465526147,3.9388634094502923,0.8182248166531761,35.96836132838956,34.374956332888814,50.0,0.48707765074721066,-15.903139216119005
305.0,-4.037494465526147,3.9388704890834907,0.817861331832443,35.99533263200988,34.40888312962892,50.0,0.4885738026790792,-15.903167800098862
306.0,-4.037494465526147,3.938869314174748,0.8174994236075662,36.022337868593695,34.44278218445436,50.0,0.4900302614465018,-15.903163056411316
307.0,-4.037494465526147,3.938862974225971,0.81713813921694,36.04937554032398,34.47665306257812,50.0,0.4914633476660379,-15.903137458903217
308.0,-4.037494465526147,3.9388541065893903,0.8167766625132697,36.07644417401133,34.51049587928509,50.0,0.4928870048229063,-15.9031016558696
309.0,-4.037494465526147,3.9388448964675598,0.8164143139635722,36.10354234093961,34.54431116725533,50.0,0.4943127992709839,-15.903064470053682
310.0,-4.037494465526147,3.9388370769133583,0.8160505506491751,36.13066872240063,34.57809935378964,50.0,0.49574992023281245,-15.90303289864687
311.0,-4.037494465526147,3.9388319288299907,0.8156849662657172,36.157821973417754,34.611861515679266,50.0,0.4972051797996022,-15.903012113288765
312.0,-4.037494465526147,3.938830280970984,0.8153172911231487,36.18500080112142,34.64559886845973,50.0,0.49868301293121425,-15.903005460067147
313.0,-4.037494465526147,3.9388325099401906,0.8149473921457306,36.21220397779172,34.67931268250891,50.0,0.500185477456178,-15.903014459517982
314.0,-4.037494465526147,3.9388385401917883,0.8145752728720357,36.23943034085852,34.713004283047155,50.0,0.5017122540716882,-15.903038806625434
315.0,-4.037494465526147,3.938847844030278,0.8142010734549472,36.26667879290113,34.746675050137355,50.0,0.503260646343597,-15.903076370821845
316.0,-4.037494465526147,3.938859441610486,0.81382507066166,36.293948301648584,34.78032641868464,50.0,0.50482558070642,-15.903123195987746
317.0,-4.037494465526147,3.938871900937562,0.8134476778736798,36.321237899979565,34.813959878436776,50.0,0.5063996064633343,-15.903173500451862
318.0,-4.037494465526147,3.9388833378669816,0.8130694450868237,36.34854668592237,34.847576973983905,50.0,0.5079728957861799,-15.903219676991096
319.0,-4.037494465526147,3.938891416104543,0.8126910589112197,36.375873822654796,34.88117930475852,50.0,0.5095332437154583,-15.90325229283054
320.0,-4.037494465526147,3.9388933472063714,0.8123133425713075,36.40321853850452,34.9147685250357,50.0,0.5110660681603361,-15.903260089643485
321.0,-4.037494465526147,3.9388858905789133,0.8119372559058372,36.430580126948655,34.94834634393288,50.0,0.5125544098986377,-15.903229983551391
322.0,-4.037494465526147,3.9389021400902857,0.811551597400326,36.45795794661393,34.981914525409934,50.0,0.5141771112924556,-15.903295590863625
323.0,-4.037494465526147,3.9390387456776863,0.811123962160518,36.4853514212769,35.01547488826924,50.0,0.5164552305095343,-15.903847135166714
324.0,-4.037494465526147,3.9392351406126425,0.8106746048718136,36.51276002316445,35.049033658140445,50.0,0.5190624515386638,-15.904640078629658
325.0,-4.037494465526147,3.9394259142591674,0.8102254663374845,36.54018346383816,35.08260848610962,50.0,0.5216460934272847,-15.90541032617167
326.0,-4.037494465526147,3.939554977648409,0.8097954357944667,36.567621679934405,35.116193543298834,50.0,0.5239034320844925,-15.905931418891436
327.0,-4.037494465526147,3.9395755634786505,0.8094003509133619,36.595074335750496,35.14977528399993,50.0,0.5255817002810328,-15.906014534067104
328.0,-4.037494465526147,3.9394502261153104,0.8090529977984369,36.62254078298247,35.18333463879998,50.0,0.5264780876493181,-15.905508485156295
329.0,-4.037494465526147,3.9391508415909424,0.808763110987623,36.650019872442726,35.21684237029041,50.0,0.5264397406834075,-15.904299721796095
330.0,-4.037494465526147,3.938658607605235,0.8085373734525173,36.677509721216666,35.25014025047926,50.0,0.5253637627390202,-15.902312329803056
331.0,-2.220420771509526,3.9359162014718554,0.8083794165983815,36.704972066749406,35.279365732971826,50.0,0.28318532626459836,-8.73939008866898
332.0,-0.40334707749290466,3.9329713062779197,0.8082898202641426,36.73227032306238,35.300854445155494,50.0,0.05028991300112854,-1.5863524822506505
333.0,1.4137266165237168,3.92983308472452,0.8082661127223926,36.75923248292679,35.31473515733478,50.0,-0.17186246400959831,5.555709630370557
334.0,1.4137266165237168,3.9285678632330456,0.8083027706793887,36.785744835333446,35.32484706640764,50.0,-0.17002196238179004,5.553920953072262
335.0,1.4137266165237168,3.927155605785702,0.808391219275053,36.811777440870856,35.33520630199547,50.0,-0.16790037430521149,5.551924407129568
336.0,1.4137266165237168,3.9256334400849893,0.8085198320829728,36.83735620743448,35.34629043446603,50.0,-0.16556662478957257,5.549772480963711
337.0,1.4137266165237168,3.924047815500542,0.8086739311104006,36.8625106607937,35.35746694924535,50.0,-0.16310713121407008,5.547530841284863
338.0,1.4137266165237168,3.9224545030691305,0.8088357867982537,36.88724791430707,35.36877996875188,50.0,-0.1606258033273914,5.5452783330921385
339.0,1.4137266165237168,3.920918595494659,0.8089846180211148,36.91158558585903,35.38046622367381,50.0,-0.1582440432477127,5.5431069796735875
340.0,0.9424844110158114,3.92004414522074,0.8090970511581626,36.93554965540835,35.39320974387641,50.0,-0.10456590660148221,3.694580497364349
341.0,0.4712422055079059,3.9192714936949997,0.8091816292723155,36.95918258676545,35.40776285422362,50.0,-0.051878990514611104,1.8469261426730965
342.0,4.440892098500626e-16,3.9185704715367726,0.8092471067106324,36.982533570590874,35.42410326795539,50.0,-4.8549326703789764e-17,1.7401948644465526e-15
343.0,4.440892098500626e-16,3.917428195851295,0.809286941856056,37.00563960404327,35.44149842887555,50.0,-4.802436403893958e-17,1.7396875921399579e-15
344.0,4.440892098500626e-16,3.9163907739636423,0.8092956593823348,37.02852020445005,35.45893077256335,50.0,-4.7559784813213877e-17,1.7392268842735891e-15
345.0,-0.4061906986845205,3.915927810439324,0.809268850254022,37.051188645357286,35.477192138406735,50.0,0.04332387755863149,-1.5906134533204936
346.0,-1.1034297510403444,3.9159181777922236,0.8092031717264757,37.07368320602109,35.49744638369572,50.0,0.11775251257539497,-4.320940620015632
347.0,-2.0092140616926106,3.916274343259193,0.8090963473458593,37.096057531834504,35.52040559236332,50.0,0.21534353649309868,-7.868633479922365
348.0,-2.6582368809014554,3.9164741646472363,0.8089471669491411,37.118378254572804,35.546193898876595,50.0,0.2858322309736768,-10.410916067563003
349.0,-3.1232820521414646,3.916598738150534,0.8087554866640944,37.14070059483572,35.57399362874514,50.0,0.3368248918121695,-12.23264254430547
350.0,-3.4565014781660808,3.9167027180546987,0.8085222289092974,37.16306109048247,35.603193878786044,50.0,0.3739260206398021,-13.538088734493172
351.0,-3.695263630204144,3.9168209080066374,0.8082493823941334,37.185485695561795,35.63337631583528,50.0,0.4012004098716561,-14.4736858473801
352.0,-3.8663441879193967,3.916972983865786,0.8079400021187908,37.20799039640832,35.66427341220657,50.0,0.42155903526900823,-15.14436573040678
353.0,-3.988928764152801,3.917166877774895,0.807598209374263,37.230586275593225,35.69567773166733,50.0,0.43706161303319246,-15.625299632742898
354.0,-4.076764451217454,3.9174012029527043,0.8072291917423481,37.25328008268502,35.727450838774075,50.0,0.4491453388215017,-15.970321965354078
355.0,-4.139701471185041,3.9176669911338133,0.8068392030956497,37.27607627804474,35.759488380772325,50.0,0.4587939571897606,-16.217971806809718
356.0,-4.184797816586023,3.917948937498755,0.8064355635975762,37.29897752463438,35.79171049278466,50.0,0.4666609236217849,-16.39582415914032
357.0,-4.2171107600582785,3.9182262927053633,0.8060266597023408,37.32198468801687,35.82406179781026,50.0,0.47315827961162815,-16.523594259311047
358.0,-4.24026399579295,3.918473502057189,0.805621944154962,37.345096548789286,35.85649115570067,50.0,0.4785203978419457,-16.61536210924181
359.0,-4.256854014137938,3.9186591536750344,0.8052326649030463,37.3683089431924,35.888824310697885,50.0,0.4828400040386004,-16.681159948359944
360.0,-4.268741281725116,3.9187657730246377,0.8048660414834002,37.39162556443296,35.92136921765848,50.0,0.48620848600748046,-16.728197228721704
361.0,-4.277258881148497,3.918804418262556,0.8045191980982331,37.4150471534864,35.95420962629254,50.0,0.4888274729318522,-16.761741001497487
362.0,-4.283362007826274,3.9187864513687956,0.8041889377860365,37.438568379045876,35.986999592490974,50.0,0.49086263587173695,-16.785581002577445
363.0,-3.9160702459213703,3.918303260673548,0.8038723107076309,37.46217783752189,36.01896347832587,50.0,0.4481196383740362,-15.344350813620368
364.0,-3.546817415635258,3.9177821331350855,0.8035666141461664,37.48585121242456,36.04906631878788,50.0,0.40510159188571004,-13.895657900468173
365.0,-3.176159418451834,3.917231574081356,0.8032693925071224,37.50954419813172,36.077605665350404,50.0,0.36196205635431355,-12.4417519582754
366.0,-3.176159418451834,3.9170779753093217,0.8029784373183078,37.5332341239893,36.10551519422404,50.0,0.3623983222311546,-12.441264104088942
367.0,-3.176159418451834,3.916909879651266,0.8026917872298606,37.55690970903015,36.13335274279632,50.0,0.362774870001843,-12.440730205481408
368.0,-3.176159418451834,3.9167327592863694,0.8024077280142484,37.580569935784865,36.161287101457106,50.0,0.3631145248397416,-12.440167642966241
369.0,-3.176159418451834,3.9165512841778787,0.802124792566268,37.60422151471943,36.18916074307549,50.0,0.3634367790526106,-12.439591249091194
370.0,-3.176159418451834,3.9163693220731086,0.8018417609030456,37.62786200624976,36.21698023174332,50.0,0.3637577920826075,-12.439013308438327
371.0,-3.176159418451834,3.9161899385034413,0.801557660164037,37.6514900650439,36.24476443018523,50.0,0.36409039050628533,-12.438443557624012
372.0,-3.176159418451834,3.916015396784329,0.8012717646110268,37.67510525415349,36.27251411471502,50.0,0.36444406803460166,-12.437889185298943
373.0,-3.176159418451834,3.915847158015292,0.8009835956281296,37.69870716765246,36.300230210860946,50.0,0.3648249855129084,-12.437354832148115
374.0,-3.176159418451834,3.9156858810799147,0.800692921721789,37.72229543063736,36.32791379336618,50.0,0.36523597092095317,-12.436842590890839
375.0,-3.176159418451834,3.915531422645855,0.800399758520778,37.745869699234845,36.355566085571695,50.0,0.3656765193728895,-12.43635200628074
376.0,-3.176159418451834,3.9153828371648345,0.8001043687761992,37.769429666386486,36.383188303286886,50.0,0.36614279311725934,-12.435880075105752
377.0,-3.176159418451834,3.9152383768726455,0.7998072623614841,37.792975065057135,36.41078133720134,50.0,0.36662762153701073,-12.435421246188124
378.0,-3.176159418451834,3.9150954917891476,0.799509196272394,37.816505644358244,36.43834572672267,50.0,0.3671205011494872,-12.434967420384416
379.0,-3.176159418451834,3.9149508297182676,0.7992111746270195,37.84002116557144,36.465881644245655,50.0,0.36760759560642825,-12.434507950585497
380.0,-3.176159418451834,3.9148002362480017,0.7989144486657802,37.86352725069469,36.493937307365684,50.0,0.3680717356939749,-12.434029641716554
381.0,-3.176159418451834,3.9145950029271344,0.7986354365620469,37.88703598706428,36.522152572312336,50.0,0.36830606887005723,-12.433377787971502
382.0,-1.1729029747360966,3.91185449574737,0.798450352693982,37.91048849737899,36.545635519214386,50.0,0.1330120567347144,-4.5882257747968636
383.0,0.8303534689796409,3.9088475995016596,0.7983561035475325,37.933770636402414,36.56163446172559,50.0,-0.09174699695825765,3.2457251639589453
384.0,2.8336099126953784,3.905621160754635,0.7983374228212905,37.95671652933743,36.570095085011474,50.0,-0.3040002632789317,11.067006836347163
385.0,2.8336099126953784,3.904476848345291,0.798379953537676,37.9791890745596,36.57564368672621,50.0,-0.3006372128330519,11.063764301360827
386.0,2.8336099126953784,3.90319814335078,0.7984702480429369,38.001193826539975,36.58135723352473,50.0,-0.2967580022800214,11.060140950212967
387.0,2.8336099126953784,3.901823349122612,0.7985957680071488,38.02274805736698,36.587378617215165,50.0,-0.2925066971123367,11.056245319660114
388.0,2.8336099126953784,3.9003879212745907,0.7987448844242152,38.04387046561243,36.59374210936801,50.0,-0.2880167167756802,11.052177877081002
389.0,2.8336099126953784,3.8989244676828134,0.7989068776118672,38.06457548909822,36.600420440811206,50.0,-0.28341083466893074,11.048031020476571
390.0,1.8890732751302526,3.8985272412762053,0.7990719372116638,38.08490430167541,36.60897158686038,50.0,-0.18787835697827499,7.364603623862149
391.0,0.9445366375651266,3.8981586616649118,0.7992311621889919,38.10492819590411,36.620919668604245,50.0,-0.09344064771770916,3.68195367498435
392.0,5.921189464667501e-16,3.897842793511906,0.7993765608330661,38.124716035246365,36.63609901879755,50.0,-5.830372195634352e-17,2.307986568387284e-15
393.0,5.921189464667501e-16,3.8965363609519197,0.7995010507569286,38.14433278627422,36.652683197356964,50.0,-5.745644564273133e-17,2.307213004916235e-15
394.0,5.921189464667501e-16,3.895322225963047,0.7995984588974496,38.163801312050055,36.66922727887555,50.0,-5.667985610670899e-17,2.3064940925857553e-15
395.0,5.921189464667501e-16,3.894215909995141,0.7996635215153272,38.18312048350856,36.68599117906257,50.0,-5.598626065258094e-17,2.3058390219403795e-15
396.0,-0.42140427623574256,3.8937050093796612,0.7996918841950871,38.20230615599223,36.703519262137775,50.0,0.03961753297506499,-1.6408239413531214
397.0,-1.144757910804082,3.8936647243985707,0.7996801018450826,38.221388785056035,36.72263775131336,50.0,0.10758964016203877,-4.45730349527406
398.0,-2.084467714825391,3.8940055697647287,0.7996256386974955,38.24041556717219,36.744306751094484,50.0,0.19673191923708955,-8.116928891524829
